ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
image,image_pipeline_1781071560242,mapper-heavy,200,4,image_segment_mapper,263,1833.261,866.3064640760422,6.970574144486692,2.259,0.849,15.271,3.293940928045788,1.752150535583496,0.7358747720718384,7.860660552978516,3.6815268422804857,34.311438421489385,263,5.397474437510294,65.68856157851062,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,1802.0539999999999,835.0994640760422,0.3105361633300774,57.7451853750761,26.76000461678605,0.00995084959560603,57.7451853750761,26.76000461678605
image,image_pipeline_1781071560242,mapper-heavy,200,5,image_remove_background_mapper,263,759.346,497.43584847450256,2.8872471482889734,3.45,0.875,4.39,1.8913910588384129,1.332669973373413,0.7582546472549438,3.7896728515625,1.0061932335987744,30.49698958937833,263,1.277048127321629,69.50301041062167,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,697.369,435.4588484745026,51.86299633789063,11.252061248527681,7.026136284016694,0.8368103705873249,11.252061248527681,7.026136284016694
image,image_pipeline_1781071560242,mapper-heavy,200,6,image_blur_mapper,263,246.366,270.4420088529587,0.9367528517110266,0.925,0.84,1.577,1.028296611608208,1.00575852394104,0.7159483432769775,1.5465857982635498,0.13259999592494603,13.98499590913844,263,0.18289418095259966,86.01500409086157,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,243.496,267.5720088529587,1.0242179584503175,84.8418118466899,93.2306651055605,0.35687036879802003,84.8418118466899,93.2306651055605
image,image_pipeline_1781071560242,mapper-heavy,200,7,image_tagging_mapper,263,2547.096,2132.3120020627975,9.68477566539924,8.437,0.865,16.976,8.107650197957405,5.665252208709717,0.9356247186660767,17.451807022094727,1.7111177390319767,21.814182814994798,263,2.0749668868348903,78.1858171850052,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,2516.916,2102.1320020627977,10.995327301025391,83.39681908548708,69.65314784833657,0.3643249602725444,83.39681908548708,69.65314784833657
image,image_pipeline_1781071560242,mapper-heavy,500,1,image_deduplicator,106,188.989,205.53786420822144,1.7829150943396226,1.6935,1.61,2.472,1.9390364547945418,1.9314603805541992,1.6584677696228027,2.2521445751190186,0.25207295702088556,14.282444285912282,106,0.2817991862348924,85.71755571408772,image_pipeline_1781071560242_8G,8G,8192.0,39.064,27.368894577026367,149.925,166.47386420822144,11.695105422973633,3.837932623387262,4.261567279546934,0.2993832025131485,3.837932623387262,4.261567279546934
image,image_pipeline_1781071560242,mapper-heavy,500,2,image_aspect_ratio_filter,106,392.418,182.5323257446289,3.702056603773585,3.68,3.035,4.459,1.7220030730625369,1.7159826755523682,1.306150197982788,2.1363635063171387,1.980053530711048,53.3510636709934,106,1.997370068260234,46.6489363290066,image_pipeline_1781071560242_8G,8G,8192.0,22.365,15.126455307006836,370.053,160.1673257446289,7.2385446929931625,16.546076458752516,7.161516912346475,0.32365502763215576,16.546076458752516,7.161516912346475
image,image_pipeline_1781071560242,mapper-heavy,500,3,image_shape_filter,106,295.183,229.6757094860077,2.784745283018868,2.958,2.242,3.129,2.1667519762830914,2.155397653579712,1.8269715309143066,2.584360122680664,0.6227845455565543,21.422159644384177,106,0.6970990070980826,78.57784035561582,image_pipeline_1781071560242_8G,8G,8192.0,14.777,12.174094200134277,280.406,214.8987094860077,2.602905799865722,18.975840833728093,14.542783344793104,0.17614575352681344,18.975840833728093,14.542783344793104
image,image_pipeline_1781071560242,mapper-heavy,500,4,image_segment_mapper,106,1385.317,653.675501704216,13.069028301886792,14.55,0.914,16.862,6.1667500160775095,6.821647882461548,0.7845582962036133,8.754156112670898,6.902278285809283,48.808230295760325,106,7.38497983874315,51.191769704239675,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,1354.11,622.468501704216,0.3105361633300774,43.39122632742654,19.946438353709617,0.00995084959560603,43.39122632742654,19.946438353709617
image,image_pipeline_1781071560242,mapper-heavy,500,5,image_remove_background_mapper,106,399.836,334.2768667936325,3.772037735849057,4.108499999999999,0.93,4.476,3.153555347109741,3.311969757080078,0.8378282785415649,4.971451759338379,0.6679991992464606,18.386106414643894,106,0.8053086099918049,81.61389358535611,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,337.85900000000004,272.29986679363253,51.86299633789063,5.451360988753893,4.393563205602604,0.8368103705873249,5.451360988753893,4.393563205602604
image,image_pipeline_1781071560242,mapper-heavy,500,6,image_blur_mapper,106,110.618,114.35928153991699,1.043566037735849,0.9435,0.858,1.726,1.0788611466029905,1.0662752389907837,0.7734812498092651,1.4695312976837158,0.20743719361863047,18.72238494959597,106,0.26476916605015427,81.27761505040402,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,107.74799999999999,111.48928153991699,1.0242179584503175,37.54285714285714,38.846439560946685,0.35687036879802003,37.54285714285714,38.846439560946685
image,image_pipeline_1781071560242,mapper-heavy,500,7,image_tagging_mapper,106,1577.344,1494.5200247764587,14.880603773584905,16.2075,0.897,17.051,14.099245516759044,15.41579818725586,1.0919299125671387,18.532197952270508,1.1427634957151593,9.40260998038435,106,1.5133763814146612,90.59739001961564,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,1547.164,1464.3400247764587,10.995327301025391,51.264546056991385,48.52021288192375,0.3643249602725444,51.264546056991385,48.52021288192375
image,image_pipeline_1781071560242,mapper-heavy,1000,1,image_deduplicator,53,136.733,120.69399309158325,2.579867924528302,2.511,1.786,4.222,2.277245152671382,2.1313693523406982,1.8380627632141113,3.7057385444641113,0.4433409862878187,17.18034553309513,53,0.5314168545852604,82.81965446690486,image_pipeline_1781071560242_8G,8G,8192.0,39.064,27.368894577026367,97.66900000000001,81.62999309158326,11.695105422973633,2.50023039115298,2.0896475806774335,0.2993832025131485,2.50023039115298,2.0896475806774335
image,image_pipeline_1781071560242,mapper-heavy,1000,2,image_aspect_ratio_filter,53,213.958,116.83614754676819,4.036943396226415,3.96,3.146,6.088,2.204455614089966,2.060819625854492,1.2943394184112549,3.712693214416504,1.8363587287686907,43.95011199624502,53,2.0447670196768115,56.04988800375498,image_pipeline_1781071560242_8G,8G,8192.0,22.365,15.126455307006836,191.593,94.4711475467682,7.2385446929931625,8.566644310306282,4.224062040991201,0.32365502763215576,8.566644310306282,4.224062040991201
image,image_pipeline_1781071560242,mapper-heavy,1000,3,image_shape_filter,53,157.977,126.77196335792542,2.980698113207547,3.089,2.381,5.043,2.391923836941989,2.229828357696533,1.8202166557312012,3.7532153129577637,0.7490053507606939,23.902700973831568,53,0.9015042827626429,76.09729902616843,image_pipeline_1781071560242_8G,8G,8192.0,14.777,12.174094200134277,143.20000000000002,111.99496335792541,2.602905799865722,9.690735602625704,7.579005438040564,0.17614575352681344,9.690735602625704,7.579005438040564
image,image_pipeline_1781071560242,mapper-heavy,1000,4,image_segment_mapper,53,892.59,493.62146282196045,16.841320754716982,16.604,2.318,29.118,9.313612506074726,9.12537956237793,1.6478900909423828,13.651970863342285,7.527708248642257,43.922675501804534,53,7.922124788637859,56.077324498195466,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,861.383,462.41446282196046,0.3105361633300774,27.602236677668472,14.817651899316193,0.00995084959560603,27.602236677668472,14.817651899316193
image,image_pipeline_1781071560242,mapper-heavy,1000,5,image_remove_background_mapper,53,241.515,238.500803232193,4.55688679245283,4.49,2.976,7.31,4.500015155324396,4.232202053070068,1.291994571685791,7.6790266036987305,0.9418347855693889,20.334956800503395,53,1.1745510299920399,79.66504319949661,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,179.53799999999998,176.523803232193,51.86299633789063,2.8968488310179583,2.848214712428691,0.8368103705873249,2.8968488310179583,2.848214712428691
image,image_pipeline_1781071560242,mapper-heavy,1000,6,image_blur_mapper,53,75.897,51.26378679275513,1.4320188679245285,1.646,0.874,1.977,0.9672412602406628,0.970302939414978,0.5812150239944458,1.3251380920410156,0.4810921243631615,30.570779162519052,53,0.5692402957787507,69.42922083748095,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,73.027,48.39378679275513,1.0242179584503175,25.444947735191636,16.861946617684712,0.35687036879802003,25.444947735191636,16.861946617684712
image,image_pipeline_1781071560242,mapper-heavy,1000,7,image_tagging_mapper,53,939.303,844.4618196487427,17.722698113207546,17.115,10.336,30.01,15.933241880164957,16.510639190673828,5.772461891174316,19.644868850708008,2.402954790079369,12.479941487862222,53,3.915499271427881,87.52005851213778,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,909.123,814.2818196487427,10.995327301025391,30.123359840954276,26.98084226801666,0.3643249602725444,30.123359840954276,26.98084226801666
image,image_pipeline_1781071560252,mixed,100,1,image_size_filter,526,1735.895,1307.4394772052765,3.300180608365019,3.1455,2.339,5.145,2.4856263825195373,2.466178059577942,1.8577544689178467,3.8630518913269043,0.8294341041760752,24.274724547893108,526,0.9411014996888919,75.7252754521069,image_pipeline_1781071560252_8G,8G,8192.0,4.064,3.5943498611450195,1731.831,1303.3754772052764,0.4696501388549805,426.1395177165354,320.7124697847629,0.11556351841904049,426.1395177165354,320.7124697847629
image,image_pipeline_1781071560252,mixed,100,2,image_deduplicator,526,880.676,1026.4449927806854,1.6742889733840305,1.671,1.458,2.453,1.9514163360849532,1.9578654766082764,1.5029494762420654,2.241750478744507,0.28281141224197565,17.03142590054301,526,0.3085219802976118,82.96857409945699,image_pipeline_1781071560252_8G,8G,8192.0,20.978,19.070903778076172,859.6980000000001,1005.4669927806855,1.9070962219238297,40.98093240537706,47.92959256271739,0.09090934416645198,40.98093240537706,47.92959256271739
image,image_pipeline_1781071560252,mixed,100,3,image_aspect_ratio_filter,526,1338.915,881.5132825374603,2.5454657794676807,2.3964999999999996,2.142,3.596,1.675880765280343,1.661319613456726,1.1555137634277344,2.396375894546509,0.8695850141873378,33.24557725694173,526,0.9373731675294107,66.75442274305827,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.21161937713623,1327.532,870.1302825374603,1.1713806228637687,116.62408855310551,76.44120904308708,0.10290614274477455,116.62408855310551,76.44120904308708
image,image_pipeline_1781071560252,mixed,100,4,image_shape_filter,526,1312.734,1132.388022661209,2.4956920152091255,2.3914999999999997,1.652,3.156,2.15282894042055,2.1434966325759888,1.5761897563934326,3.2473840713500977,0.3666941731927966,13.844994722526346,526,0.48011361574260775,86.15500527747365,image_pipeline_1781071560252_8G,8G,8192.0,7.758,7.354042053222656,1304.9759999999999,1124.630022661209,0.40395794677734376,168.21036349574632,144.96391114478075,0.05206985650648927,168.21036349574632,144.96391114478075
image,image_pipeline_1781071560252,mixed,100,5,image_segment_mapper,526,493.086,442.36842411756516,0.937425855513308,0.911,0.779,2.419,0.8410046085885269,0.8278854489326477,0.44793081283569336,1.8716857433319092,0.11209872890969193,11.282291849139492,526,0.16018915212710572,88.7177081508605,image_pipeline_1781071560252_8G,8G,8192.0,16.199,12.571945190429688,476.887,426.16942411756514,3.627054809570314,29.4392863757022,26.308378549142855,0.22390609355949834,29.4392863757022,26.308378549142855
image,image_pipeline_1781071560252,mixed,100,6,image_detection_yolo_mapper,526,479.252,431.463124319911,0.9111254752851711,0.909,0.789,1.04,0.8202720994675115,0.8185076117515564,0.21024258434772491,1.2731664180755615,0.11279936993008784,12.275850454647497,526,0.14305817172837057,87.7241495453525,image_pipeline_1781071560252_8G,8G,8192.0,0.871,1.9957726001739502,478.38100000000003,430.592124319911,1.1247726001739502,549.231917336395,494.3652403213674,1.2913577499126867,549.231917336395,494.3652403213674
image,image_pipeline_1781071560252,mixed,100,7,image_remove_background_mapper,526,503.624,450.7335032224655,0.9574600760456274,0.915,0.78,3.492,0.8569078008031664,0.8485133051872253,0.5713977813720703,1.4391603469848633,0.11922985229020788,10.147534346405255,526,0.27313975137748947,89.85246565359475,image_pipeline_1781071560252_8G,8G,8192.0,4.784,9.87258529663086,498.84000000000003,445.9495032224655,5.08858529663086,104.27257525083613,93.21686940268928,1.0636674951151464,104.27257525083613,93.21686940268928
image,image_pipeline_1781071560252,mixed,100,8,image_tagging_mapper,526,575.869,598.3181431293488,1.0948079847908745,0.9155,0.802,12.295,1.137486964124237,1.0629404783248901,0.5476018190383911,5.891582489013672,0.2270169090481312,16.789877498577233,526,0.6536068380139387,83.21012250142277,image_pipeline_1781071560252_8G,8G,8192.0,16.403,26.9290828704834,559.466,581.9151431293487,10.5260828704834,34.107541303420106,35.4761411406053,0.6417169341268915,34.107541303420106,35.4761411406053
image,image_pipeline_1781071560252,mixed,200,1,image_size_filter,263,957.159,660.1057472229004,3.6393878326996196,3.648,2.977,3.796,2.509907784117492,2.504300355911255,2.11620831489563,2.9981188774108887,1.1294800485821277,30.98716187887867,263,1.1464471591042202,69.01283812112133,image_pipeline_1781071560252_8G,8G,8192.0,4.064,3.5943498611450195,953.095,656.0417472229004,0.4696501388549805,234.52140748031496,161.4275952812255,0.11556351841904049,234.52140748031496,161.4275952812255
image,image_pipeline_1781071560252,mixed,200,2,image_deduplicator,263,441.976,513.7847228050232,1.6805171102661598,1.68,1.517,1.81,1.953554079106552,1.9484121799468994,1.713928461074829,2.2177786827087402,0.2730776664965959,16.32952907941391,263,0.29695362171777767,83.6704709205861,image_pipeline_1781071560252_8G,8G,8192.0,20.978,19.070903778076172,420.998,492.8067228050232,1.9070962219238297,20.068548002669463,23.491597044762283,0.09090934416645198,20.068548002669463,23.491597044762283
image,image_pipeline_1781071560252,mixed,200,3,image_aspect_ratio_filter,263,781.348,446.95112442970276,2.9709049429657792,2.995,2.234,3.137,1.6994339331927861,1.6779875755310059,1.3377509117126465,2.0699496269226074,1.2714710097729933,42.61340447711687,263,1.2884921785032153,57.38659552288313,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.21161937713623,769.9649999999999,435.5681244297028,1.1713806228637687,67.64165861372221,38.26479174468091,0.10290614274477455,67.64165861372221,38.26479174468091
image,image_pipeline_1781071560252,mixed,200,4,image_shape_filter,263,717.73,565.0732073783875,2.7290114068441067,2.937,2.241,3.171,2.1485673284349334,2.1457741260528564,1.813598871231079,2.6251957416534424,0.5896486573890135,20.54234111139321,263,0.6747035279540833,79.45765888860679,image_pipeline_1781071560252_8G,8G,8192.0,7.758,7.354042053222656,709.972,557.3152073783874,0.40395794677734376,91.51482340809487,71.83748483866813,0.05206985650648927,91.51482340809487,71.83748483866813
image,image_pipeline_1781071560252,mixed,200,5,image_segment_mapper,263,256.487,248.80708634853363,0.975235741444867,0.92,0.835,2.299,0.94603454885374,0.9121983051300049,0.8111772537231445,1.98250150680542,0.0606885109056538,5.211547646250164,263,0.11913878874051313,94.78845235374983,image_pipeline_1781071560252_8G,8G,8192.0,16.199,12.571945190429688,240.288,232.60808634853362,3.627054809570314,14.83350824124946,14.359410232022569,0.22390609355949834,14.83350824124946,14.359410232022569
image,image_pipeline_1781071560252,mixed,200,6,image_detection_yolo_mapper,263,241.27700000000002,248.03627371788025,0.9174030418250951,0.916,0.849,1.037,0.9431037023493546,0.9352066516876221,0.852959394454956,1.298703908920288,0.04644006780617137,5.09253571605384,263,0.06670473795744804,94.90746428394615,image_pipeline_1781071560252_8G,8G,8192.0,0.871,1.9957726001739502,240.406,247.16527371788024,1.1247726001739502,276.0114810562572,283.7718412375204,1.2913577499126867,276.0114810562572,283.7718412375204
image,image_pipeline_1781071560252,mixed,200,7,image_remove_background_mapper,263,264.38,249.70180487632751,1.0052471482889733,0.915,0.809,3.469,0.94943652044231,0.935418963432312,0.8440065383911133,1.505537748336792,0.11523590670973628,6.83791933856462,263,0.37389306948374135,93.16208066143538,image_pipeline_1781071560252_8G,8G,8192.0,4.784,9.87258529663086,259.596,244.91780487632752,5.08858529663086,54.263377926421406,51.19519332699154,1.0636674951151464,54.263377926421406,51.19519332699154
image,image_pipeline_1781071560252,mixed,200,8,image_tagging_mapper,263,320.603,344.7618808746338,1.2190228136882129,0.926,0.854,8.521,1.310881676329406,1.1270887851715088,1.0205864906311035,6.09399938583374,0.3029603422331719,22.83204781298465,263,0.56463042949386,77.16795218701535,image_pipeline_1781071560252_8G,8G,8192.0,16.403,26.9290828704834,304.2,328.35888087463377,10.5260828704834,18.545388038773396,20.01822111044527,0.6417169341268915,18.545388038773396,20.01822111044527
