ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569701,filter-heavy,100,4,clean_links_mapper,100,219.752,467.0591459274292,2.19752,2.2,2.048,2.34,4.670591459274292,4.667147874832153,4.657936096191406,4.702451229095459,2.473071459274292,112.66964302845774,100,2.473682313536581,-12.669643028457742,text_pipeline_1781071569701_10000,10000,10000.0,2.138,7.014617919921875,217.614,464.9211459274292,4.876617919921875,101.78391019644528,217.45610193050948,2.280925126249708,101.78391019644528,217.45610193050948
text,text_pipeline_1781071569701,filter-heavy,100,5,sentence_split_mapper,100,220.65,362.8898606300354,2.2065,2.199,2.079,2.365,3.628898606300354,3.626429557800293,3.618903636932373,3.6555471420288086,1.422398606300354,64.56487072551043,100,1.4235232222897045,35.43512927448957,text_pipeline_1781071569701_10000,10000,10000.0,2.175,5.114809513092041,218.475,360.7148606300354,2.939809513092041,100.44827586206897,165.8459129333496,1.3516365577434672,100.44827586206897,165.8459129333496
text,text_pipeline_1781071569701,filter-heavy,100,6,remove_specific_chars_mapper,100,219.813,337.46128606796265,2.19813,2.198,2.066,2.325,3.3746128606796266,3.368525981903076,3.3617591857910156,3.3960018157958984,1.1764828606796265,53.588905669599626,100,1.177436796951961,46.411094330400374,text_pipeline_1781071569701_10000,10000,10000.0,2.194,5.0780110359191895,217.619,335.26728606796263,2.8840110359191895,99.18824065633547,152.8109781531279,1.3144991047945258,99.18824065633547,152.8109781531279
text,text_pipeline_1781071569701,filter-heavy,100,7,remove_words_with_incorrect_substrings_mapper,100,219.999,373.09818172454834,2.19999,2.1965000000000003,2.093,2.299,3.7309818172454836,3.7249984741210938,3.718386650085449,3.7548351287841797,1.5309918172454835,69.65252058383012,100,1.5316052962635696,30.347479416169875,text_pipeline_1781071569701_10000,10000,10000.0,3.524,5.527007579803467,216.475,369.57418172454834,2.0030075798034668,61.42877412031782,104.87349084124527,0.5683903461417329,61.42877412031782,104.87349084124527
text,text_pipeline_1781071569701,filter-heavy,100,8,clean_ip_mapper,100,219.477,335.057993888855,2.19477,2.196,2.091,2.282,3.3505799388885498,3.3553054332733154,3.324738025665283,3.3679842948913574,1.1558099388885497,52.72118291255382,100,1.1566788249338948,47.27881708744618,text_pipeline_1781071569701_10000,10000,10000.0,2.249,5.284639835357666,217.228,332.80899388885496,3.035639835357666,96.58870609159626,147.98087767401287,1.349773159340892,96.58870609159626,147.98087767401287
text,text_pipeline_1781071569701,filter-heavy,100,9,clean_copyright_mapper,100,219.156,352.04558086395264,2.19156,2.194,2.062,2.317,3.5204558086395266,3.5247740745544434,3.4938621520996094,3.5400919914245605,1.3288958086395264,60.7200785331299,100,1.329863784361864,39.2799214668701,text_pipeline_1781071569701_10000,10000,10000.0,3.496,5.744252681732178,215.66,348.54958086395266,2.2482526817321777,61.68764302059496,99.69953686039835,0.6430928723490211,61.68764302059496,99.69953686039835
text,text_pipeline_1781071569701,filter-heavy,100,10,remove_table_text_mapper,100,219.508,386.6353883743286,2.19508,2.1985,2.067,2.296,3.8663538837432863,3.872776746749878,3.8370466232299805,3.8917746543884277,1.6712738837432861,76.21291230814401,100,1.6719396774914312,23.787087691855987,text_pipeline_1781071569701_10000,10000,10000.0,4.664,6.823902606964111,214.84400000000002,381.9713883743286,2.1599026069641116,46.064322469982855,81.89781054338093,0.4631009020077427,46.064322469982855,81.89781054338093
text,text_pipeline_1781071569701,filter-heavy,100,11,remove_repeat_sentences_mapper,100,219.74099999999999,312.77080965042114,2.1974099999999996,2.205,2.095,2.335,3.1277080965042114,3.1328983306884766,3.0961227416992188,3.1466012001037598,0.9302980965042115,42.4018997492924,100,0.9315793572925887,57.5981002507076,text_pipeline_1781071569701_10000,10000,10000.0,2.129,4.903219699859619,217.612,310.6418096504211,2.774219699859619,102.2132456552372,145.90972740743123,1.3030623296663313,102.2132456552372,145.90972740743123
text,text_pipeline_1781071569701,filter-heavy,100,12,remove_long_words_mapper,100,219.113,330.01634454727173,2.19113,2.195,2.088,2.308,3.3001634454727173,3.3051555156707764,3.2733254432678223,3.3167552947998047,1.1090334454727173,50.688554238165025,100,1.1101318676819156,49.311445761834975,text_pipeline_1781071569701_10000,10000,10000.0,2.201,4.813656330108643,216.912,327.8153445472717,2.6126563301086425,98.55156746933213,148.93927512370362,1.1870314993678521,98.55156746933213,148.93927512370362
text,text_pipeline_1781071569701,filter-heavy,100,13,text_length_filter,100,521.475,548.5701060295105,5.21475,5.0235,4.758,5.715,5.485701060295105,5.494377851486206,5.450409412384033,5.511853218078613,0.3615723656082154,7.233387601674901,100,0.43007571126486616,92.7666123983251,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,516.58,543.6751060295105,3.889638404846192,105.53217568947908,111.06743739111553,0.7946145873025929,105.53217568947908,111.06743739111553
text,text_pipeline_1781071569701,filter-heavy,100,14,character_repetition_filter,100,392.739,459.2285041809082,3.92739,3.725,3.515,4.361,4.592285041809082,4.568474769592285,4.336838722229004,4.760950088500977,0.664895041809082,17.607089901953852,100,0.7338148807007161,82.39291009804614,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,387.85499999999996,454.3445041809082,2.590931716918945,79.41339066339064,93.0271302581712,0.5304937995329535,79.41339066339064,93.0271302581712
text,text_pipeline_1781071569701,filter-heavy,100,15,words_num_filter,100,418.996,461.47396326065063,4.18996,4.237500000000001,3.561,4.421,4.614739632606506,4.6555914878845215,4.239323616027832,4.7386040687561035,0.4247796326065063,10.374294039529365,100,0.46819197172290816,89.62570596047064,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,414.54699999999997,457.0249632606506,2.917609573364258,93.17756799280737,102.72532327728717,0.6557899692884375,93.17756799280737,102.72532327728717
text,text_pipeline_1781071569701,filter-heavy,100,16,maximum_line_length_filter,100,305.161,372.2831130027771,3.05161,2.9305000000000003,2.123,4.332,3.722831130027771,3.6815083026885986,3.5335984230041504,4.149405002593994,0.6764192854690552,23.76312633676308,100,0.7376788787599161,76.23687366323692,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,300.813,367.9351130027771,2.3865547676086427,69.18422263109476,84.62169112299381,0.5488856411243429,69.18422263109476,84.62169112299381
text,text_pipeline_1781071569701,filter-heavy,100,17,alphanumeric_filter,100,80.397,97.87879800796509,0.8039700000000001,0.7985,0.724,0.895,0.9787879800796508,0.7950587272644043,0.7891674041748047,1.9542083740234375,0.19111747743606566,23.62865925180497,100,0.3468163474402255,76.37134074819502,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,78.90100000000001,96.38279800796509,1.193673900604248,52.741310160427815,64.42700401601945,0.797910361366476,52.741310160427815,64.42700401601945
text,text_pipeline_1781071569701,filter-heavy,100,18,word_repetition_filter,100,82.122,90.20500564575195,0.82122,0.82,0.741,0.904,0.9020500564575196,0.8848007917404175,0.8835177421569824,1.431565523147583,0.08156397403717042,10.101009358063331,100,0.1275060129396124,89.89899064193666,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,81.291,89.37400564575195,2.342119068145752,97.82310469314079,107.54994662545361,2.8184344983703395,97.82310469314079,107.54994662545361
text,text_pipeline_1781071569701,filter-heavy,100,19,average_line_length_filter,100,81.175,97.5211683511734,0.81175,0.8125,0.75,0.899,0.975211683511734,0.9741650819778442,0.9704262018203735,0.9850679636001587,0.163461683511734,20.278627760721523,100,0.1659031823430043,79.72137223927848,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,80.356,96.7021683511734,0.16536248302459722,98.11477411477411,118.07346563024835,0.2019077936808269,98.11477411477411,118.07346563024835
text,text_pipeline_1781071569701,filter-heavy,100,20,text_entity_dependency_filter,100,81.244,95.09445369243622,0.81244,0.81,0.756,0.896,0.9509445369243622,0.9503495693206787,0.943824291229248,0.9602961540222168,0.13850453692436218,17.16700287677308,100,0.14100315399220775,82.83299712322692,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,80.468,94.31845369243622,0.19421126747131345,103.69587628865979,121.544399088191,0.2502722518960225,103.69587628865979,121.544399088191
text,text_pipeline_1781071569701,filter-heavy,100,21,stopwords_filter,100,80.487,77.97499406337738,0.80487,0.805,0.751,0.891,0.7797499406337738,0.7794442176818848,0.7741128206253052,0.7870068550109863,0.0317509808063507,3.8504779160162936,100,0.03988011024253422,96.14952208398371,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,79.67599999999999,77.16399406337737,0.019298206329345757,98.2441430332922,95.14672510897333,0.023795568840130402,98.2441430332922,95.14672510897333
text,text_pipeline_1781071569701,filter-heavy,100,22,flagged_words_filter,100,81.46,84.72557854652405,0.8146,0.815,0.739,0.91,0.8472557854652405,0.8455082774162292,0.8422856330871582,0.8534325361251831,0.03958389629364014,4.982463872075496,100,0.04727212185478595,95.0175361279245,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,80.68499999999999,83.95057854652404,0.08957884311676023,104.10967741935482,108.3233271568052,0.1155856040216261,104.10967741935482,108.3233271568052
text,text_pipeline_1781071569701,filter-heavy,100,23,document_simhash_deduplicator,100,81.204,82.40328669548035,0.81204,0.8125,0.733,0.887,0.8240328669548035,0.8264021277427673,0.8177530765533447,0.8285140991210938,0.02689382658004759,3.373091514385596,100,0.033774186733897586,96.62690848561441,text_pipeline_1781071569701_10000,10000,10000.0,0.784,0.8198164701461792,80.41999999999999,81.61928669548034,0.03581647014617917,102.57653061224488,104.10623302994941,0.045684273145636695,102.57653061224488,104.10623302994941
text,text_pipeline_1781071569701,filter-heavy,200,1,fix_unicode_mapper,50,111.802,188.16438722610474,2.23604,2.2375,2.115,2.304,3.7632877445220947,3.761352777481079,3.7418642044067383,3.778926372528076,1.5272477445220947,68.37269116490836,50,1.5279821488871173,31.62730883509164,text_pipeline_1781071569701_10000,10000,10000.0,2.199,4.817114353179932,109.60300000000001,185.96538722610472,2.618114353179932,49.84220100045476,84.56816153983844,1.1905931574260717,49.84220100045476,84.56816153983844
text,text_pipeline_1781071569701,filter-heavy,200,2,punctuation_normalization_mapper,50,108.692,179.23949670791626,2.1738399999999998,2.1864999999999997,2.03,2.275,3.584789934158325,3.582947015762329,3.575932502746582,3.610020637512207,1.4109499341583254,64.99430282193136,50,1.411824463795569,35.005697178068644,text_pipeline_1781071569701_10000,10000,10000.0,2.136,5.154290199279785,106.556,177.10349670791626,3.018290199279785,49.88576779026217,82.9136220542679,1.4130572094006484,49.88576779026217,82.9136220542679
text,text_pipeline_1781071569701,filter-heavy,200,3,whitespace_normalization_mapper,50,109.828,173.2790651321411,2.19656,2.1944999999999997,2.091,2.306,3.465581302642822,3.4627339839935303,3.45247745513916,3.488919734954834,1.2690213026428223,57.842782101437514,50,1.2698803229639342,42.157217898562486,text_pipeline_1781071569701_10000,10000,10000.0,2.202,4.844281196594238,107.626,171.07706513214112,2.6422811965942383,48.87647593097185,77.69167353866536,1.1999460474996542,48.87647593097185,77.69167353866536
text,text_pipeline_1781071569701,filter-heavy,200,4,clean_links_mapper,50,110.369,249.09256744384766,2.20738,2.2119999999999997,2.084,2.298,4.981851348876953,4.978051662445068,4.944188117980957,5.0118842124938965,2.7744713488769532,125.79998021952352,50,2.7749276472872375,-25.79998021952352,text_pipeline_1781071569701_10000,10000,10000.0,2.138,7.014617919921875,108.231,246.95456744384765,4.876617919921875,50.62254443405052,115.50728131143482,2.280925126249708,50.62254443405052,115.50728131143482
text,text_pipeline_1781071569701,filter-heavy,200,5,sentence_split_mapper,50,110.727,194.4610414505005,2.21454,2.213,2.133,2.333,3.88922082901001,3.8843202590942383,3.8760461807250977,3.912886142730713,1.6746808290100097,75.6987870288767,50,1.675408592292927,24.301212971123306,text_pipeline_1781071569701_10000,10000,10000.0,2.175,5.114809513092041,108.552,192.28604145050048,2.939809513092041,49.908965517241384,88.40737537954045,1.3516365577434672,49.908965517241384,88.40737537954045
text,text_pipeline_1781071569701,filter-heavy,200,6,remove_specific_chars_mapper,50,109.831,180.21735906600952,2.1966200000000002,2.194,2.091,2.326,3.6043471813201906,3.595996141433716,3.589662551879883,3.6424407958984375,1.4077271813201904,64.18338605343916,50,1.408914699085526,35.816613946560835,text_pipeline_1781071569701_10000,10000,10000.0,2.194,5.0780110359191895,107.637,178.02335906600953,2.8840110359191895,49.05970829535096,81.14100230902896,1.3144991047945258,49.05970829535096,81.14100230902896
text,text_pipeline_1781071569701,filter-heavy,200,7,remove_words_with_incorrect_substrings_mapper,50,109.53,199.38733911514282,2.1906,2.1875,2.082,2.287,3.9877467823028563,3.98051381111145,3.966458797454834,4.011216640472412,1.7971467823028564,82.13502865196551,50,1.7978836888190466,17.864971348034487,text_pipeline_1781071569701_10000,10000,10000.0,3.524,5.527007579803467,106.006,195.86333911514282,2.0030075798034668,30.08115777525539,55.579835163207385,0.5683903461417329,30.08115777525539,55.579835163207385
text,text_pipeline_1781071569701,filter-heavy,200,8,clean_ip_mapper,50,109.003,179.222900390625,2.18006,2.1845,2.094,2.275,3.5844580078125,3.5886147022247314,3.5398507118225098,3.6014370918273926,1.4043980078125,64.47215834488524,50,1.4049678970512538,35.527841655114756,text_pipeline_1781071569701_10000,10000,10000.0,2.249,5.284639835357666,106.754,176.973900390625,3.035639835357666,47.46731880835927,78.69004019147398,1.349773159340892,47.46731880835927,78.69004019147398
text,text_pipeline_1781071569701,filter-heavy,200,9,clean_copyright_mapper,50,109.806,188.9445719718933,2.19612,2.1945,2.051,2.292,3.7788914394378663,3.782550096511841,3.7490100860595703,3.795970916748047,1.5827714394378662,72.16920027080268,50,1.5836435004433915,27.830799729197324,text_pipeline_1781071569701_10000,10000,10000.0,3.496,5.744252681732178,106.31,185.4485719718933,2.2482526817321777,30.409038901601832,53.04593019790998,0.6430928723490211,30.409038901601832,53.04593019790998
text,text_pipeline_1781071569701,filter-heavy,200,10,remove_table_text_mapper,50,109.405,207.32335472106934,2.1881,2.1855,2.107,2.309,4.146467094421387,4.1510093212127686,4.114804267883301,4.167071342468262,1.9583670944213867,89.57690038005155,50,1.9588674845608252,10.423099619948445,text_pipeline_1781071569701_10000,10000,10000.0,4.664,6.823902606964111,104.741,202.65935472106935,2.1599026069641116,22.457332761578044,43.45183420263065,0.4631009020077427,22.457332761578044,43.45183420263065
text,text_pipeline_1781071569701,filter-heavy,200,11,remove_repeat_sentences_mapper,50,109.935,167.88982725143433,2.1987,2.2095000000000002,2.072,2.297,3.3577965450286866,3.3595497608184814,3.320405960083008,3.372283458709717,1.1590965450286865,52.797425032979646,50,1.1601926846095427,47.202574967020354,text_pipeline_1781071569701_10000,10000,10000.0,2.129,4.903219699859619,107.806,165.76082725143434,2.774219699859619,50.63691874119305,77.8585379292787,1.3030623296663313,50.63691874119305,77.8585379292787
text,text_pipeline_1781071569701,filter-heavy,200,12,remove_long_words_mapper,50,109.873,173.74295139312744,2.19746,2.2015000000000002,2.089,2.299,3.4748590278625486,3.4775969982147217,3.4409565925598145,3.491842746734619,1.2773990278625489,58.19926628703661,50,1.278249514707347,41.80073371296339,text_pipeline_1781071569701_10000,10000,10000.0,2.201,4.813656330108643,107.67200000000001,171.54195139312745,2.6126563301086425,48.919582008178104,77.93818782059402,1.1870314993678521,48.919582008178104,77.93818782059402
text,text_pipeline_1781071569701,filter-heavy,200,13,text_length_filter,50,260.375,294.8062114715576,5.2075,4.995,4.747,5.8,5.896124229431153,5.900641679763794,5.852746963500977,5.919329643249512,0.6886242294311523,13.714138148506347,50,0.7701227926438163,86.28586185149365,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,255.48,289.91121147155764,3.889638404846192,52.19203268641471,59.22598804321913,0.7946145873025929,52.19203268641471,59.22598804321913
text,text_pipeline_1781071569701,filter-heavy,200,14,character_repetition_filter,50,196.539,242.14655351638794,3.93078,3.8950000000000005,3.565,4.324,4.842931070327759,4.84339451789856,4.778241157531738,4.938780307769775,0.9121510703277588,23.999421170081693,50,0.9665212221315044,76.00057882991831,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,191.65499999999997,237.26255351638792,2.590931716918945,39.24140049140048,48.57955641203684,0.5304937995329535,39.24140049140048,48.57955641203684
text,text_pipeline_1781071569701,filter-heavy,200,15,words_num_filter,50,211.951,241.86404466629028,4.23902,4.266,3.669,4.386,4.837280893325806,4.834092855453491,4.768222332000732,4.927643299102783,0.5982608933258057,14.234526270509077,50,0.6136201175430804,85.76547372949092,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,207.50199999999998,237.41504466629027,2.917609573364258,46.640143852551134,53.36368727046309,0.6557899692884375,46.640143852551134,53.36368727046309
text,text_pipeline_1781071569701,filter-heavy,200,16,maximum_line_length_filter,50,205.355,225.26698637008667,4.1071,4.228999999999999,3.537,4.45,4.505339727401734,4.534130096435547,4.22029447555542,4.62473201751709,0.4056589371490479,10.425972998957953,50,0.4994785092021039,89.57402700104205,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,201.00699999999998,220.91898637008666,2.3865547676086427,46.229760809567615,50.809334491740266,0.5488856411243429,46.229760809567615,50.809334491740266
text,text_pipeline_1781071569701,filter-heavy,200,17,alphanumeric_filter,50,41.297,57.69275391101837,0.8259399999999999,0.796,0.751,1.458,1.1538550782203674,1.0631325244903564,0.7891740798950195,1.9543442726135254,0.3417382918739319,42.01352115359876,50,0.4999859772318848,57.98647884640124,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,39.800999999999995,56.19675391101837,1.193673900604248,26.604946524064168,37.56467507421014,0.797910361366476,26.604946524064168,37.56467507421014
text,text_pipeline_1781071569701,filter-heavy,200,18,word_repetition_filter,50,41.150999999999996,45.939637899398804,0.82302,0.823,0.751,0.882,0.9187927579879761,0.8858497738838196,0.8760601282119751,1.4325129985809326,0.09577275798797608,11.786052683400122,50,0.16407255950381394,88.21394731659987,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,40.31999999999999,45.1086378993988,2.342119068145752,48.51985559566786,54.28235607629218,2.8184344983703395,48.51985559566786,54.28235607629218
text,text_pipeline_1781071569701,filter-heavy,200,19,average_line_length_filter,50,40.587,48.746187686920166,0.81174,0.8095000000000001,0.727,0.878,0.9749237537384033,0.974003791809082,0.9726680517196655,0.9849827289581299,0.16318375373840333,20.274052109316724,50,0.16596100934984587,79.72594789068327,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,39.768,47.92718768692016,0.16536248302459722,48.55677655677656,58.51915468488421,0.2019077936808269,48.55677655677656,58.51915468488421
text,text_pipeline_1781071569701,filter-heavy,200,20,text_entity_dependency_filter,50,40.595,47.46220946311951,0.8119,0.811,0.76,0.919,0.9492441892623902,0.9492884278297424,0.9438135623931885,0.9602981805801392,0.13734418926239012,17.095313837868733,50,0.14108874698161505,82.90468616213127,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,39.818999999999996,46.6862094631195,0.19421126747131345,51.3131443298969,60.16264106072101,0.2502722518960225,51.3131443298969,60.16264106072101
text,text_pipeline_1781071569701,filter-heavy,200,21,stopwords_filter,50,40.48,38.89753234386444,0.8096,0.808,0.764,0.863,0.7779506468772888,0.777684211730957,0.7741246223449707,0.7872934341430664,0.032479078998565676,3.9500276363717215,50,0.03829305773665638,96.04997236362829,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,39.669,38.08653234386444,0.019298206329345757,48.91368680641183,46.96243198996848,0.023795568840130402,48.91368680641183,46.96243198996848
text,text_pipeline_1781071569701,filter-heavy,200,22,flagged_words_filter,50,40.269,42.23429000377655,0.80538,0.8055000000000001,0.732,0.855,0.844685800075531,0.8434004187583923,0.841030478477478,0.8531033992767334,0.04022378129959106,5.11986258389093,50,0.04883523727108239,94.88013741610906,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,39.494,41.45929000377655,0.08957884311676023,50.96,53.4958580693891,0.1155856040216261,50.96,53.4958580693891
text,text_pipeline_1781071569701,filter-heavy,200,23,document_simhash_deduplicator,50,40.388,41.07532620429993,0.8077599999999999,0.8055000000000001,0.741,0.875,0.8215065240859986,0.8204625248908997,0.8119577169418335,0.8305213451385498,0.028783772811889624,3.6199839670558838,50,0.034065985068265976,96.38001603294411,text_pipeline_1781071569701_10000,10000,10000.0,0.784,0.8198164701461792,39.604,40.29132620429993,0.03581647014617917,50.515306122448976,51.39199770956623,0.045684273145636695,50.515306122448976,51.39199770956623
text,text_pipeline_1781071569701,filter-heavy,500,1,fix_unicode_mapper,20,44.637,77.89840030670166,2.23185,2.24,2.13,2.298,3.894920015335083,3.8935811519622803,3.8893890380859375,3.9090561866760254,1.663070015335083,74.5870263868644,20,1.6636721077222303,25.412973613135605,text_pipeline_1781071569701_10000,10000,10000.0,2.199,4.817114353179932,42.438,75.69940030670166,2.618114353179932,19.298772169167805,34.42446580568516,1.1905931574260717,19.298772169167805,34.42446580568516
text,text_pipeline_1781071569701,filter-heavy,500,2,punctuation_normalization_mapper,20,43.48,74.30784749984741,2.174,2.1790000000000003,2.054,2.243,3.7153923749923705,3.7104358673095703,3.694552421569824,3.748286724090576,1.5413923749923706,70.98049479131411,20,1.542246328270751,29.019505208685885,text_pipeline_1781071569701_10000,10000,10000.0,2.136,5.154290199279785,41.343999999999994,72.17184749984742,3.018290199279785,19.35580524344569,33.788318117906094,1.4130572094006484,19.35580524344569,33.788318117906094
text,text_pipeline_1781071569701,filter-heavy,500,3,whitespace_normalization_mapper,20,43.583,71.4205904006958,2.17915,2.1905,2.065,2.251,3.57102952003479,3.568317174911499,3.5535974502563477,3.6033754348754883,1.39187952003479,63.94343607111297,20,1.3925619632591493,36.05656392888703,text_pipeline_1781071569701_10000,10000,10000.0,2.202,4.844281196594238,41.381,69.2185904006958,2.6422811965942383,18.792461398728427,31.434418892232426,1.1999460474996542,18.792461398728427,31.434418892232426
text,text_pipeline_1781071569701,filter-heavy,500,4,clean_links_mapper,20,43.478,103.32861852645874,2.1739,2.1864999999999997,2.087,2.209,5.166430926322937,5.1600587368011475,5.149840354919434,5.203084945678711,2.992530926322937,137.71339763566763,20,2.992721684577518,-37.71339763566763,text_pipeline_1781071569701_10000,10000,10000.0,2.138,7.014617919921875,41.34,101.19061852645874,4.876617919921875,19.335827876520113,47.32956900208547,2.280925126249708,19.335827876520113,47.32956900208547
text,text_pipeline_1781071569701,filter-heavy,500,5,sentence_split_mapper,20,43.892,80.16008281707764,2.1946000000000003,2.193,2.124,2.281,4.008004140853882,4.002057313919067,3.9723334312438965,4.044037342071533,1.8134041408538817,82.72773550323907,20,1.8142419651446755,17.272264496760926,text_pipeline_1781071569701_10000,10000,10000.0,2.175,5.114809513092041,41.717000000000006,77.98508281707764,2.939809513092041,19.180229885057475,35.85521049061041,1.3516365577434672,19.180229885057475,35.85521049061041
text,text_pipeline_1781071569701,filter-heavy,500,6,remove_specific_chars_mapper,20,43.949,74.38881587982178,2.19745,2.19,2.053,2.298,3.719440793991089,3.7083513736724854,3.700200080871582,3.740816116333008,1.5219907939910888,69.33961267919713,20,1.5228219087056794,30.66038732080287,text_pipeline_1781071569701_10000,10000,10000.0,2.194,5.0780110359191895,41.754999999999995,72.19481587982177,2.8840110359191895,19.03144940747493,32.905567857712754,1.3144991047945258,19.03144940747493,32.905567857712754
text,text_pipeline_1781071569701,filter-heavy,500,7,remove_words_with_incorrect_substrings_mapper,20,43.783,82.9443244934082,2.18915,2.191,2.114,2.28,4.1472162246704105,4.134113073348999,4.126890182495117,4.174468517303467,1.9580662246704101,89.52251348856639,20,1.958699744985099,10.47748651143361,text_pipeline_1781071569701_10000,10000,10000.0,3.524,5.527007579803467,40.259,79.4203244934082,2.0030075798034668,11.424233825198638,22.5369819788332,0.5683903461417329,11.424233825198638,22.5369819788332
text,text_pipeline_1781071569701,filter-heavy,500,8,clean_ip_mapper,20,43.688,74.48254156112671,2.1844,2.1944999999999997,2.089,2.247,3.7241270780563354,3.7286336421966553,3.64365291595459,3.7382516860961914,1.5397270780563355,70.55299191950526,20,1.5404974678125591,29.44700808049474,text_pipeline_1781071569701_10000,10000,10000.0,2.249,5.284639835357666,41.439,72.23354156112671,3.035639835357666,18.425522454424186,32.11807094758858,1.349773159340892,18.425522454424186,32.11807094758858
text,text_pipeline_1781071569701,filter-heavy,500,9,clean_copyright_mapper,20,43.606,78.5961241722107,2.1803,2.1950000000000003,2.085,2.244,3.9298062086105348,3.932208776473999,3.8533716201782227,3.9469923973083496,1.7495062086105346,80.32777174194887,20,1.7503683458610755,19.672228258051135,text_pipeline_1781071569701_10000,10000,10000.0,3.496,5.744252681732178,40.11,75.1001241722107,2.2482526817321777,11.473112128146452,21.481728882211296,0.6430928723490211,11.473112128146452,21.481728882211296
text,text_pipeline_1781071569701,filter-heavy,500,10,remove_table_text_mapper,20,43.582,86.2372875213623,2.1791,2.1745,2.1,2.25,4.311864376068115,4.313459873199463,4.261430740356445,4.331094741821289,2.132764376068115,97.93008469945563,20,2.133109033674761,2.0699153005443662,text_pipeline_1781071569701_10000,10000,10000.0,4.664,6.823902606964111,38.918,81.5732875213623,2.1599026069641116,8.34433962264151,17.489984459983344,0.4631009020077427,8.34433962264151,17.489984459983344
text,text_pipeline_1781071569701,filter-heavy,500,11,remove_repeat_sentences_mapper,20,44.099000000000004,69.66281223297119,2.20495,2.214,2.105,2.27,3.4831406116485595,3.4814765453338623,3.4689831733703613,3.5306711196899414,1.2781906116485595,58.02983545450202,20,1.2790969611223353,41.97016454549798,text_pipeline_1781071569701_10000,10000,10000.0,2.129,4.903219699859619,41.970000000000006,67.53381223297119,2.774219699859619,19.713480507280416,31.720907577722492,1.3030623296663313,19.713480507280416,31.720907577722492
text,text_pipeline_1781071569701,filter-heavy,500,12,remove_long_words_mapper,20,43.822,71.3428750038147,2.1911,2.1965000000000003,2.091,2.321,3.567143750190735,3.5652108192443848,3.488283634185791,3.6251535415649414,1.376043750190735,62.914850519434836,20,1.377242399162964,37.085149480565164,text_pipeline_1781071569701_10000,10000,10000.0,2.201,4.813656330108643,41.621,69.1418750038147,2.6126563301086425,18.910040890504316,31.413845980833578,1.1870314993678521,18.910040890504316,31.413845980833578
text,text_pipeline_1781071569701,filter-heavy,500,13,text_length_filter,20,104.961,123.32853651046753,5.24805,5.4079999999999995,4.84,5.617,6.166426825523376,6.162078142166138,6.155012130737305,6.1809916496276855,0.9183768255233765,17.845914513973305,20,0.9616206063917746,82.1540854860267,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,100.066,118.43353651046753,3.889638404846192,20.442492339121554,24.194798061382542,0.7946145873025929,20.442492339121554,24.194798061382542
text,text_pipeline_1781071569701,filter-heavy,500,14,character_repetition_filter,20,80.865,105.59693574905396,4.04325,4.153499999999999,3.592,4.296,5.279846787452698,5.281840562820435,5.21066951751709,5.3012495040893555,1.2365967874526977,31.133227017153995,20,1.2632390061329715,68.866772982846,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,75.981,100.71293574905395,2.590931716918945,15.557125307125306,20.62099421561301,0.5304937995329535,15.557125307125306,20.62099421561301
