ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
image,image_pipeline_1781071560252,mixed,500,3,image_aspect_ratio_filter,106,312.771,247.27896332740784,2.950669811320755,2.989,2.273,3.223,2.3328204087491304,2.2921239137649536,2.151263952255249,2.7287380695343018,0.6357732351231126,21.27238217743184,106,0.6624359585987106,78.72761782256816,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.994623184204102,301.38800000000003,235.89596332740783,0.38837681579589756,26.47702714574366,20.723531874497745,0.034119020978291975,26.47702714574366,20.723531874497745
image,image_pipeline_1781071560252,mixed,500,4,image_shape_filter,106,271.257,219.44249486923218,2.5590283018867925,2.3979999999999997,2.215,3.027,2.0702122157474734,2.033130168914795,1.905998706817627,2.3689191341400146,0.48881608613931904,18.013562466144748,106,0.5928134195249,81.98643753385525,image_pipeline_1781071560252_8G,8G,8192.0,7.758,6.850724220275879,263.499,211.68449486923217,0.9072757797241211,33.964810518174794,27.28596221567829,0.11694712293427702,33.964810518174794,27.28596221567829
image,image_pipeline_1781071560252,mixed,500,5,image_segment_mapper,106,122.84,109.44005024433136,1.158867924528302,0.926,0.868,13.999,1.0324533041918054,0.8153414130210876,0.7711347341537476,9.829911231994629,0.14879508381069834,11.377118303616626,106,0.4211477848837779,88.62288169638337,image_pipeline_1781071560252_8G,8G,8192.0,16.199,14.283968925476074,106.641,93.24105024433136,1.9150310745239274,6.583184147169578,5.75597569259407,0.11821909219852628,6.583184147169578,5.75597569259407
image,image_pipeline_1781071560252,mixed,500,6,image_detection_yolo_mapper,106,96.854,75.01545786857605,0.9137169811320754,0.912,0.846,1.062,0.7076929987601515,0.6807358860969543,0.6416915655136108,1.4066693782806396,0.2225303066901441,24.222768937969814,106,0.2322826502308217,75.77723106203018,image_pipeline_1781071560252_8G,8G,8192.0,0.871,0.9928147792816162,95.983,74.14445786857605,0.12181477928161621,110.19862227324914,85.12566919469123,0.13985623338876718,110.19862227324914,85.12566919469123
image,image_pipeline_1781071560252,mixed,500,7,image_remove_background_mapper,106,118.58200000000001,102.47088420391083,1.1186981132075473,0.9085000000000001,0.852,3.486,0.9667064547538757,0.8104376792907715,0.7757977247238159,2.7219836711883545,0.15199165845367144,11.631540474839165,106,0.24526489824599157,88.36845952516083,image_pipeline_1781071560252_8G,8G,8192.0,4.784,4.475815773010254,113.798,97.68688420391082,0.3081842269897459,23.787207357859533,20.419499206503097,0.06441977988916094,23.787207357859533,20.419499206503097
image,image_pipeline_1781071560252,mixed,500,8,image_tagging_mapper,106,177.757,153.04232251644135,1.6769528301886794,0.9165000000000001,0.854,15.616,1.4437954954381258,0.87224942445755,0.8476375341415405,12.381114959716797,0.23551240239953097,6.137153575445562,106,0.7275498831323454,93.86284642455443,image_pipeline_1781071560252_8G,8G,8192.0,16.403,14.171884536743164,161.354,136.63932251644135,2.2311154632568346,9.836859111138208,8.330142200599973,0.1360187443307221,9.836859111138208,8.330142200599973
image,image_pipeline_1781071560252,mixed,1000,1,image_size_filter,53,190.406,159.78995442390442,3.5925660377358493,3.407,2.611,5.112,3.014904800451027,2.9850895404815674,2.795426368713379,3.3785958290100098,0.6300262550138077,16.258680328926555,53,0.789363644859532,83.74131967107344,image_pipeline_1781071560252_8G,8G,8192.0,4.064,4.0284810066223145,186.342,155.72595442390443,0.035518993377685604,45.85187007874016,38.31839429722058,0.008739909787816339,45.85187007874016,38.31839429722058
image,image_pipeline_1781071560252,mixed,1000,2,image_deduplicator,53,110.377,157.98857402801514,2.082584905660377,1.85,1.573,3.068,2.980916491094625,2.977301836013794,2.7893660068511963,3.3153181076049805,0.899993701862839,47.83791922483124,53,0.9800939371338064,52.16208077516876,image_pipeline_1781071560252_8G,8G,8192.0,20.978,20.22203254699707,89.399,137.01057402801513,0.7559674530029312,4.261559729240156,6.531155211555683,0.03603620235498766,4.261559729240156,6.531155211555683
image,image_pipeline_1781071560252,mixed,1000,3,image_aspect_ratio_filter,53,158.67,142.5479280948639,2.99377358490566,3.176,2.292,4.272,2.689583548959696,2.689110517501831,2.447188138961792,2.9256534576416016,0.4739339751117634,14.833658294033132,53,0.5718495225447984,85.16634170596687,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.994623184204102,147.28699999999998,131.16492809486388,0.38837681579589756,12.939207590266186,11.522878687065264,0.034119020978291975,12.939207590266186,11.522878687065264
image,image_pipeline_1781071560252,mixed,1000,4,image_shape_filter,53,150.37800000000001,122.43975567817688,2.8373207547169814,2.601,2.339,4.224,2.310184069399564,2.3220179080963135,2.1351685523986816,2.4872586727142334,0.5303903005707938,16.82524878221771,53,0.6989114700255319,83.17475121778229,image_pipeline_1781071560252_8G,8G,8192.0,7.758,6.850724220275879,142.62,114.68175567817688,0.9072757797241211,18.383604021655067,14.782386656119732,0.11694712293427702,18.383604021655067,14.782386656119732
image,image_pipeline_1781071560252,mixed,1000,5,image_segment_mapper,53,78.767,67.28192186355591,1.4861698113207547,1.018,0.89,14.013,1.2694702238406774,0.8491237163543701,0.8162437677383423,9.304160118103027,0.23279106672754826,13.490583781680101,53,0.6685145605242264,86.5094162183199,image_pipeline_1781071560252_8G,8G,8192.0,16.199,14.283968925476074,62.568,51.08292186355591,1.9150310745239274,3.862460645718871,3.1534614398145506,0.11821909219852628,3.862460645718871,3.1534614398145506
image,image_pipeline_1781071560252,mixed,1000,6,image_detection_yolo_mapper,53,53.179,36.89557886123657,1.003377358490566,1.004,0.866,1.164,0.6961429973818222,0.6639472246170044,0.6025280952453613,1.048130989074707,0.3139562852247706,30.846224969176294,53,0.3315081495574061,69.15377503082371,image_pipeline_1781071560252_8G,8G,8192.0,0.871,0.9928147792816162,52.308,36.02457886123657,0.12181477928161621,60.05510907003444,41.36002165469181,0.13985623338876718,60.05510907003444,41.36002165469181
image,image_pipeline_1781071560252,mixed,1000,7,image_remove_background_mapper,53,76.711,58.472413420677185,1.447377358490566,1.025,0.895,4.121,1.1032530834090035,0.815489649772644,0.7650407552719116,2.456059694290161,0.3441242750815625,21.04404740559721,53,0.48858857952141155,78.95595259440279,image_pipeline_1781071560252_8G,8G,8192.0,4.784,4.475815773010254,71.92699999999999,53.688413420677186,0.3081842269897459,15.034908026755852,11.222494444121486,0.06441977988916094,15.034908026755852,11.222494444121486
image,image_pipeline_1781071560252,mixed,1000,8,image_tagging_mapper,53,176.879,103.6047512292862,3.337339622641509,1.02,0.881,21.312,1.954806626967664,0.892501711845398,0.8506498336791992,11.039423942565918,1.3826993729393438,18.051003370014477,53,3.2799138374439396,81.94899662998552,image_pipeline_1781071560252_8G,8G,8192.0,16.403,14.171884536743164,160.476,87.2017512292862,2.2311154632568346,9.783332317259038,5.316207476027935,0.1360187443307221,9.783332317259038,5.316207476027935
image,image_pipeline_1781071560263,filter-heavy,100,1,image_size_filter,526,1177.83,1221.548182964325,2.2392205323193917,2.2325,1.967,3.106,2.322334948601378,2.332339882850647,1.8610432147979736,2.9026174545288086,0.17334189919736448,7.73272412960805,526,0.21828201261453603,92.26727587039196,image_pipeline_1781071560263_8G,8G,8192.0,2.697,2.7023446559906006,1175.133,1218.851182964325,0.005344655990600522,435.7185761957731,451.92850684624585,0.001981704112198933,435.7185761957731,451.92850684624585
image,image_pipeline_1781071560263,filter-heavy,100,2,image_deduplicator,526,789.14,1341.919306755066,1.5002661596958176,1.5095,0.795,1.659,2.551177389268186,2.550806760787964,2.2532248497009277,2.8905746936798096,1.0509112295723686,71.30576506499834,526,1.062111379319769,28.69423493500166,image_pipeline_1781071560263_8G,8G,8192.0,11.588,10.707971572875977,777.552,1330.331306755066,0.8800284271240226,67.09975837072835,114.80249454220453,0.07594308138798953,67.09975837072835,114.80249454220453
image,image_pipeline_1781071560263,filter-heavy,100,3,image_shape_filter,526,821.813,1066.0575659275055,1.5623821292775666,1.52,1.38,2.953,2.0267254105085657,2.0229357481002808,1.7441496849060059,2.459213972091675,0.4836781315930443,31.684705462711825,526,0.5063821172468697,68.31529453728817,image_pipeline_1781071560263_8G,8G,8192.0,7.391,7.072770118713379,814.422,1058.6665659275054,0.3182298812866211,110.19104316060073,143.23725692430057,0.043056403908350846,110.19104316060073,143.23725692430057
image,image_pipeline_1781071560263,filter-heavy,100,4,image_aspect_ratio_filter,526,423.161,349.7878067493439,0.8044885931558935,0.798,0.712,1.585,0.6649958303219465,0.6449152231216431,0.5301809310913086,1.0707716941833496,0.1473795476884443,18.075426858774676,526,0.1624308663687265,81.92457314122532,image_pipeline_1781071560263_8G,8G,8192.0,2.357,2.309499979019165,420.804,347.43080674934384,0.04750002098083517,178.53372931692826,147.4038212767687,0.020152745430986493,178.53372931692826,147.4038212767687
image,image_pipeline_1781071560263,filter-heavy,100,5,image_nsfw_filter,526,442.377,447.12233316898346,0.8410209125475285,0.791,0.72,2.838,0.8500424584961662,0.7865568399429321,0.660219669342041,2.870997667312622,0.051059857308637956,5.262008243817085,526,0.09973367712712933,94.73799175618291,image_pipeline_1781071560263_8G,8G,8192.0,17.031,14.499544143676758,425.346,430.09133316898345,2.531455856323241,24.97481063942223,25.253439796194204,0.14863812203177976,24.97481063942223,25.253439796194204
image,image_pipeline_1781071560263,filter-heavy,100,6,image_face_ratio_filter,526,416.439,381.1828795671463,0.7917091254752852,0.787,0.71,0.919,0.7246822805459056,0.6935866475105286,0.5582307577133179,1.4949290752410889,0.10573725814783075,13.155537467977448,526,0.14049454024718064,86.84446253202255,image_pipeline_1781071560263_8G,8G,8192.0,12.983,11.866909980773926,403.456,368.1998795671463,1.1160900192260748,31.075714395748285,28.36015401426067,0.0859654948183066,31.075714395748285,28.36015401426067
image,image_pipeline_1781071560263,filter-heavy,100,7,image_face_count_filter,526,419.5,393.31635105609894,0.7975285171102662,0.791,0.712,0.998,0.74774971683669,0.7358477115631104,0.6197837591171265,0.8248424530029297,0.06067259741192081,7.442551613107751,526,0.0743694185250246,92.55744838689225,image_pipeline_1781071560263_8G,8G,8192.0,0.774,0.8956501483917236,418.726,392.54235105609894,0.12165014839172361,540.9896640826873,507.1606602791976,0.15717073435623205,540.9896640826873,507.1606602791976
image,image_pipeline_1781071560263,filter-heavy,100,8,image_segment_mapper,526,413.585,396.1709896326065,0.7862832699619772,0.784,0.704,0.912,0.7531767863737766,0.7514022588729858,0.6393287181854248,0.8254776000976562,0.043023341601339145,5.378055627304064,526,0.05292128691444304,94.62194437269594,image_pipeline_1781071560263_8G,8G,8192.0,0.745,0.8207941055297852,412.84,395.4259896326065,0.07579410552978516,554.1476510067114,530.7731404464516,0.1017370544023962,554.1476510067114,530.7731404464516
image,image_pipeline_1781071560263,filter-heavy,200,1,image_size_filter,263,570.257,505.87123560905457,2.1682775665399237,2.155,1.992,2.41,1.9234647741789146,1.920677900314331,1.7864904403686523,2.0775907039642334,0.2448562502335233,11.189658453433271,263,0.2644569672286868,88.81034154656673,image_pipeline_1781071560263_8G,8G,8192.0,2.697,2.7023446559906006,567.56,503.17423560905456,0.005344655990600522,210.4412309974045,186.5681259210436,0.001981704112198933,210.4412309974045,186.5681259210436
image,image_pipeline_1781071560263,filter-heavy,200,2,image_deduplicator,263,392.13,640.8931963443756,1.4909885931558935,1.492,0.883,1.586,2.436856259864546,2.4382667541503906,2.318166732788086,2.622870683670044,0.9458676667086525,63.70381536530476,263,0.9491456282361229,36.29618463469524,image_pipeline_1781071560263_8G,8G,8192.0,11.588,10.707971572875977,380.542,629.3051963443756,0.8800284271240226,32.839316534345876,54.3066272302706,0.07594308138798953,32.839316534345876,54.3066272302706
image,image_pipeline_1781071560263,filter-heavy,200,3,image_shape_filter,263,411.507,496.5028250217438,1.5646653992395438,1.487,1.389,2.196,1.8878434411473148,1.8868377208709717,1.736914873123169,2.0304834842681885,0.38185410696834665,25.306304549935657,263,0.39459856342897603,74.69369545006434,image_pipeline_1781071560263_8G,8G,8192.0,7.391,7.072770118713379,404.116,489.11182502174375,0.3182298812866211,54.6767690434312,66.17667771908317,0.043056403908350846,54.6767690434312,66.17667771908317
image,image_pipeline_1781071560263,filter-heavy,200,4,image_aspect_ratio_filter,263,206.661,179.48370444774628,0.7857832699619772,0.787,0.715,0.873,0.682447545428693,0.6366275548934937,0.5857298374176025,1.027857780456543,0.11634730123295078,14.786939899537437,263,0.1298387634816375,85.21306010046257,image_pipeline_1781071560263_8G,8G,8192.0,2.357,2.309499979019165,204.304,177.12670444774628,0.04750002098083517,86.67967755621552,75.14921699098272,0.020152745430986493,86.67967755621552,75.14921699098272
image,image_pipeline_1781071560263,filter-heavy,200,5,image_nsfw_filter,263,238.635,239.3239871263504,0.9073574144486691,0.777,0.71,14.39,0.909977137362549,0.7619186639785767,0.7240515947341919,10.214747428894043,0.07092317173961452,4.6978967085546754,263,0.2884512983497074,95.30210329144532,image_pipeline_1781071560263_8G,8G,8192.0,17.031,14.499544143676758,221.60399999999998,222.2929871263504,2.531455856323241,13.01180200810287,13.052256891923575,0.14863812203177976,13.01180200810287,13.052256891923575
image,image_pipeline_1781071560263,filter-heavy,200,6,image_face_ratio_filter,263,213.032,200.98902916908264,0.8100076045627377,0.767,0.704,11.338,0.7642168409470823,0.7072978019714355,0.6794745922088623,7.502811431884766,0.10180823114344377,11.324900630497256,263,0.27086277069051445,88.67509936950275,image_pipeline_1781071560263_8G,8G,8192.0,12.983,11.866909980773926,200.049,188.00602916908264,1.1160900192260748,15.408534237079257,14.480938856125906,0.0859654948183066,15.408534237079257,14.480938856125906
image,image_pipeline_1781071560263,filter-heavy,200,7,image_face_count_filter,263,204.268,190.90260076522827,0.7766844106463878,0.777,0.708,0.853,0.725865402149157,0.725128173828125,0.6949889659881592,0.7567650079727173,0.05153692062000813,6.538590141835261,263,0.05810151817017689,93.46140985816474,image_pipeline_1781071560263_8G,8G,8192.0,0.774,0.8956501483917236,203.494,190.12860076522827,0.12165014839172361,262.9121447028424,245.64418703517865,0.15717073435623205,262.9121447028424,245.64418703517865
image,image_pipeline_1781071560263,filter-heavy,200,8,image_segment_mapper,263,203.707,190.883682847023,0.774551330798479,0.774,0.712,0.844,0.7257934709012281,0.7257064580917358,0.6939091682434082,0.7562816143035889,0.049205518675394404,6.263816445989149,263,0.05577408161846968,93.73618355401085,image_pipeline_1781071560263_8G,8G,8192.0,0.745,0.8207941055297852,202.962,190.138682847023,0.07579410552978516,272.43221476510064,255.21970851949396,0.1017370544023962,272.43221476510064,255.21970851949396
image,image_pipeline_1781071560263,filter-heavy,500,1,image_size_filter,106,233.293,204.08510422706604,2.2008773584905663,2.184,2.007,2.436,1.9253311719534532,1.920304775238037,1.7679948806762695,2.2542688846588135,0.2755461865371129,12.43436047272525,106,0.2936492634008133,87.56563952727475,image_pipeline_1781071560263_8G,8G,8192.0,2.697,2.7023446559906006,230.596,201.38810422706604,0.005344655990600522,85.5009269558769,74.67115470043234,0.001981704112198933,85.5009269558769,74.67115470043234
image,image_pipeline_1781071560263,filter-heavy,500,2,image_deduplicator,106,160.43,249.79158902168274,1.513490566037736,1.5145,1.36,1.602,2.356524424732856,2.355125665664673,2.156587600708008,2.590635299682617,0.8430338586951203,55.77916287642952,106,0.8469451385146272,44.22083712357048,image_pipeline_1781071560263_8G,8G,8192.0,11.588,10.707971572875977,148.842,238.20358902168275,0.8800284271240226,12.844494304452883,20.556057043638486,0.07594308138798953,12.844494304452883,20.556057043638486
image,image_pipeline_1781071560263,filter-heavy,500,3,image_shape_filter,106,172.574,193.72609114646912,1.628056603773585,1.5194999999999999,1.429,2.245,1.8276046334572558,1.8313554525375366,1.7076404094696045,1.9417166709899902,0.31603647456978856,19.922145358637472,106,0.3230981643104785,80.07785464136253,image_pipeline_1781071560263_8G,8G,8192.0,7.391,7.072770118713379,165.18300000000002,186.33509114646913,0.3182298812866211,22.34920849682046,25.211079846633627,0.043056403908350846,22.34920849682046,25.211079846633627
image,image_pipeline_1781071560263,filter-heavy,500,4,image_aspect_ratio_filter,106,86.83200000000001,82.54392886161804,0.8191698113207548,0.802,0.727,1.546,0.7787163100152645,0.7406226992607117,0.563442587852478,1.2049229145050049,0.11736986081105359,14.276040189483114,106,0.1410881577798864,85.72395981051689,image_pipeline_1781071560263_8G,8G,8192.0,2.357,2.309499979019165,84.47500000000001,80.18692886161804,0.04750002098083517,35.840050912176494,34.02075895698686,0.020152745430986493,35.840050912176494,34.02075895698686
image,image_pipeline_1781071560263,filter-heavy,500,5,image_nsfw_filter,106,128.549,125.65553450584412,1.2127264150943398,0.783,0.734,14.472,1.1854295708098501,0.7668797969818115,0.7172101736068726,10.146745681762695,0.176472577436915,6.7020974556276816,106,0.6452720078351086,93.29790254437232,image_pipeline_1781071560263_8G,8G,8192.0,17.031,14.499544143676758,111.518,108.62453450584411,2.531455856323241,6.547941988139276,6.3780479423312855,0.14863812203177976,6.547941988139276,6.3780479423312855
image,image_pipeline_1781071560263,filter-heavy,500,6,image_face_ratio_filter,106,103.337,95.81944596767426,0.9748773584905661,0.7725,0.722,11.426,0.9039570374308892,0.7065796852111816,0.6789743900299072,7.6132049560546875,0.19479330769125022,16.12741821519845,106,0.5689722455651369,83.87258178480155,image_pipeline_1781071560263_8G,8G,8192.0,12.983,11.866909980773926,90.354,82.83644596767425,1.1160900192260748,6.959408457213279,6.380377876274686,0.0859654948183066,6.959408457213279,6.380377876274686
image,image_pipeline_1781071560263,filter-heavy,500,7,image_face_count_filter,106,82.605,76.95982587337494,0.7792924528301887,0.779,0.716,0.846,0.7260360931450466,0.725855827331543,0.6951613426208496,0.761104941368103,0.05408849341014648,6.814484299134517,106,0.06298774883809748,93.18551570086548,image_pipeline_1781071560263_8G,8G,8192.0,0.774,0.8956501483917236,81.831,76.18582587337494,0.12165014839172361,105.7248062015504,98.43129957800379,0.15717073435623205,105.7248062015504,98.43129957800379
image,image_pipeline_1781071560263,filter-heavy,500,8,image_segment_mapper,106,82.157,77.74373471736908,0.775066037735849,0.7715000000000001,0.716,0.869,0.7334314595978215,0.7343287467956543,0.7005846500396729,0.7641983032226562,0.04348053281712084,5.4974379016070944,106,0.05244002715518736,94.5025620983929,image_pipeline_1781071560263_8G,8G,8192.0,0.745,0.8207941055297852,81.41199999999999,76.99873471736908,0.07579410552978516,109.27785234899328,103.35400633203903,0.1017370544023962,109.27785234899328,103.35400633203903
image,image_pipeline_1781071560263,filter-heavy,1000,1,image_size_filter,53,130.437,130.9153549671173,2.4610754716981136,2.457,1.576,4.098,2.470101037115421,2.576078176498413,1.9729669094085693,3.00424861907959,0.26378162099730296,10.799372234884034,53,0.34765728681488495,89.20062776511597,image_pipeline_1781071560263_8G,8G,8192.0,2.697,2.7023446559906006,127.74000000000001,128.2183549671173,0.005344655990600522,47.363737486095665,47.541103065301186,0.001981704112198933,47.363737486095665,47.541103065301186
image,image_pipeline_1781071560263,filter-heavy,1000,2,image_deduplicator,53,87.124,137.55693912506104,1.6438490566037736,1.622,1.416,2.162,2.5954139457558685,2.616387128829956,2.309176445007324,2.938180685043335,0.9515648891520949,58.703848487108075,53,0.9691195284777128,41.296151512891925,image_pipeline_1781071560263_8G,8G,8192.0,11.588,10.707971572875977,75.536,125.96893912506104,0.8800284271240226,6.518467380048326,10.870636790219283,0.07594308138798953,6.518467380048326,10.870636790219283
image,image_pipeline_1781071560263,filter-heavy,1000,3,image_shape_filter,53,100.344,112.52024102210999,1.8932830188679244,1.703,1.527,2.842,2.123023415511509,2.1663100719451904,1.757568359375,2.4498507976531982,0.397107125732134,22.444055893715756,53,0.4352237211310784,77.55594410628424,image_pipeline_1781071560263_8G,8G,8192.0,7.391,7.072770118713379,92.95299999999999,105.12924102210998,0.3182298812866211,12.576511974022457,14.22395359519821,0.043056403908350846,12.576511974022457,14.22395359519821
image,image_pipeline_1781071560263,filter-heavy,1000,4,image_aspect_ratio_filter,53,52.45,55.23606193065643,0.989622641509434,0.904,0.727,1.683,1.0421898477482345,1.0650930404663086,0.5620858669281006,1.3986155986785889,0.22569024278532784,23.137754509249813,53,0.2545626551810864,76.86224549075018,image_pipeline_1781071560263_8G,8G,8192.0,2.357,2.309499979019165,50.093,52.879061930656434,0.04750002098083517,21.252863809927874,22.434901116103703,0.020152745430986493,21.252863809927874,22.434901116103703
image,image_pipeline_1781071560263,filter-heavy,1000,5,image_nsfw_filter,53,93.773,85.4808315038681,1.7693018867924528,0.877,0.731,16.716,1.6128458774314736,0.8380316495895386,0.7541190385818481,10.254762649536133,0.345128240099493,9.250431067562207,53,1.1601313665083608,90.7495689324378,image_pipeline_1781071560263_8G,8G,8192.0,17.031,14.499544143676758,76.74199999999999,68.4498315038681,2.531455856323241,4.5060184369678815,4.019131671884687,0.14863812203177976,4.5060184369678815,4.019131671884687
image,image_pipeline_1781071560263,filter-heavy,1000,6,image_face_ratio_filter,53,68.22200000000001,62.72759163379669,1.2872075471698115,0.839,0.702,13.271,1.1835394647886168,0.783066987991333,0.6817835569381714,8.165531158447266,0.3889958437973598,25.861699200272376,53,0.9889778558611306,74.13830079972763,image_pipeline_1781071560263_8G,8G,8192.0,12.983,11.866909980773926,55.239000000000004,49.74459163379669,1.1160900192260748,4.254717707771702,3.83151749470821,0.0859654948183066,4.254717707771702,3.83151749470821
image,image_pipeline_1781071560263,filter-heavy,1000,7,image_face_count_filter,53,45.34,40.94447350502014,0.8554716981132076,0.852,0.735,1.0,0.7725372359437762,0.7767093181610107,0.7105783224105835,0.8387341499328613,0.09061252694759729,10.300629271278066,53,0.10393598475516821,89.69937072872193,image_pipeline_1781071560263_8G,8G,8192.0,0.774,0.8956501483917236,44.566,40.17047350502014,0.12165014839172361,57.57881136950905,51.899836569793464,0.15717073435623205,57.57881136950905,51.899836569793464
image,image_pipeline_1781071560263,filter-heavy,1000,8,image_segment_mapper,53,44.035,41.19449234008789,0.8308490566037735,0.827,0.723,0.989,0.7772545724544885,0.7895406484603882,0.7121542692184448,0.8232446908950806,0.06758763309694685,7.926172418562837,53,0.08059636800148576,92.07382758143716,image_pipeline_1781071560263_8G,8G,8192.0,0.745,0.8207941055297852,43.29,40.44949234008789,0.07579410552978516,58.10738255033557,54.294620590722005,0.1017370544023962,58.10738255033557,54.294620590722005
text,text_pipeline_1781071569367,mapper-heavy,100,1,punctuation_normalization_mapper,100,154.731,184.5739917755127,1.54731,1.5485,1.387,1.611,1.845739917755127,1.8430699110031128,1.7007637023925781,1.996152639389038,0.29842991775512695,19.346968034617387,100,0.30545991217711527,80.65303196538261,text_pipeline_1781071569367_10000,10000,10000.0,1.52,1.826007604598999,153.21099999999998,183.05399177551269,0.306007604598999,100.79671052631578,120.43025774704782,0.20132079249934146,100.79671052631578,120.43025774704782
text,text_pipeline_1781071569367,mapper-heavy,100,2,whitespace_normalization_mapper,100,151.146,179.4055027961731,1.5114599999999998,1.5145,1.398,1.588,1.7940550279617309,1.7920119762420654,1.7176296710968018,1.8889203071594238,0.28259502796173097,18.757688945380437,100,0.2869679644641967,81.24231105461956,text_pipeline_1781071569367_10000,10000,10000.0,1.524,1.6960642337799072,149.62199999999999,177.8815027961731,0.1720642337799072,98.1771653543307,116.72014619171463,0.11290304053799685,98.1771653543307,116.72014619171463
text,text_pipeline_1781071569367,mapper-heavy,100,3,fix_unicode_mapper,100,152.782,171.86183714866638,1.5278200000000002,1.5295,1.407,1.615,1.7186183714866639,1.7148059606552124,1.65620756149292,1.8101916313171387,0.19079837148666381,12.580604830435332,100,0.1987954020569126,87.41939516956467,text_pipeline_1781071569367_10000,10000,10000.0,1.525,1.7263379096984863,151.257,170.33683714866638,0.20133790969848642,99.1849180327869,111.6962866548632,0.13202485881867962,99.1849180327869,111.6962866548632
text,text_pipeline_1781071569367,mapper-heavy,100,4,sentence_split_mapper,100,151.59,169.5309841632843,1.5159,1.515,1.409,1.6,1.695309841632843,1.6891940832138062,1.6316993236541748,1.8000638484954834,0.17940984163284304,11.884804191062758,100,0.18504986941901438,88.11519580893724,text_pipeline_1781071569367_10000,10000,10000.0,1.522,1.7122857570648193,150.068,168.0089841632843,0.19028575706481932,98.59921156373194,110.38698039637602,0.125023493472286,98.59921156373194,110.38698039637602
text,text_pipeline_1781071569367,mapper-heavy,100,5,remove_long_words_mapper,100,151.851,171.95640230178833,1.51851,1.52,1.422,1.627,1.7195640230178832,1.7212929725646973,1.6452913284301758,1.8602581024169922,0.2010540230178833,13.305946672391395,100,0.2078987200568483,86.6940533276086,text_pipeline_1781071569367_10000,10000,10000.0,1.561,1.7191975116729736,150.29,170.39540230178832,0.1581975116729737,96.27802690582959,109.1578490081924,0.10134369742022659,96.27802690582959,109.1578490081924
text,text_pipeline_1781071569367,mapper-heavy,100,6,clean_copyright_mapper,100,153.562,213.83586144447327,1.5356200000000002,1.525,1.405,2.284,2.1383586144447326,2.125663638114929,2.0771923065185547,2.267470359802246,0.6057352514839173,39.860619681326966,100,0.612859748210394,60.139380318673034,text_pipeline_1781071569367_10000,10000,10000.0,2.788,2.9269280433654785,150.774,211.04786144447326,0.1389280433654787,54.07962697274032,75.69865905468912,0.04983071856724488,54.07962697274032,75.69865905468912
text,text_pipeline_1781071569367,mapper-heavy,100,7,clean_ip_mapper,100,152.877,189.43454098701477,1.5287700000000002,1.53,1.425,1.631,1.8943454098701478,1.8889492750167847,1.8120002746582031,2.0077900886535645,0.3655754098701477,24.004655712538874,100,0.37019485098437965,75.99534428746112,text_pipeline_1781071569367_10000,10000,10000.0,2.225,2.4448888301849365,150.65200000000002,187.20954098701478,0.21988883018493643,67.70876404494382,84.13911954472574,0.0988264405325557,67.70876404494382,84.13911954472574
text,text_pipeline_1781071569367,mapper-heavy,100,8,clean_email_mapper,100,152.311,204.79600644111633,1.52311,1.525,1.41,1.604,2.0479600644111633,2.057330012321472,1.9127106666564941,2.1583163738250732,0.5248500644111633,34.52252982290545,100,0.5283861854513113,65.47747017709455,text_pipeline_1781071569367_10000,10000,10000.0,2.815,2.7923476696014404,149.496,201.98100644111634,0.022652330398559517,53.1069271758437,71.75168967712837,0.00804700902257887,53.1069271758437,71.75168967712837
text,text_pipeline_1781071569367,mapper-heavy,100,9,clean_links_mapper,100,152.141,174.4092128276825,1.52141,1.524,1.374,1.605,1.744092128276825,1.73622727394104,1.6577579975128174,1.870781660079956,0.22268212827682496,14.688816724873861,100,0.22860145049446312,85.31118327512614,text_pipeline_1781071569367_10000,10000,10000.0,1.545,1.7669146060943604,150.596,172.8642128276825,0.22191460609436042,97.47313915857606,111.88622189494014,0.14363404925201323,97.47313915857606,111.88622189494014
text,text_pipeline_1781071569367,mapper-heavy,100,10,replace_content_mapper,100,171.526,214.5882112979889,1.71526,1.545,1.471,2.285,2.145882112979889,2.1450939178466797,2.0261595249176025,2.2901031970977783,0.4636050058174133,29.985901622479922,100,0.5278936559184474,70.01409837752007,text_pipeline_1781071569367_10000,10000,10000.0,2.842,3.024348258972168,168.684,211.74621129798888,0.1823482589721679,59.353976073187894,74.50605605136836,0.0641619489697987,59.353976073187894,74.50605605136836
